-136.85	-126.80	-126.80	-136.85	-114.24	-123.16	-116.21	-125.30	-101.27	-109.52	-104.53	-112.78	-88.24	-95.98	-92.07	-99.63	-75.23	-82.57	-79.05	-86.09	-62.26	-69.14	-65.60	-72.14	-49.17	-55.32	-51.73	-57.58	-35.67	-40.55	-37.36	-42.12	-21.43	-24.47	-22.39	-25.63	-6.50	-7.40	-6.89	-8.33	8.64	8.78	8.83	9.65	23.64	26.11	24.45	27.18	38.01	42.60	39.51	44.00	51.50	57.63	53.86	59.69	64.36	71.43	67.54	74.27	76.95	84.59	80.64	88.00	89.46	97.55	93.21	101.15	101.99	110.54	105.17	113.77	114.53	123.64	116.41	125.73	126.80	136.85	126.80	136.85	149.57	149.57	149.57	149.57	129.78	129.45	131.92	131.38	110.89	110.45	114.46	113.75	92.80	92.45	97.16	96.55	75.32	75.20	79.91	79.56	58.28	58.47	62.61	62.55	41.55	42.00	45.14	45.32	25.05	25.58	27.48	27.72	8.95	9.65	-7.91	-8.65	-23.85	-24.49	-26.33	-26.66	-40.56	-40.99	-44.16	-44.30	-57.50	-57.61	-61.79	-61.65	-74.74	-74.54	-79.27	-78.83	-92.40	-91.98	-96.69	-96.02	-110.65	-110.16	-114.16	-113.42	-129.67	-129.31	-131.79	-131.22	-149.57	-149.57	-149.57	-149.57	-126.80	-136.85	-117.83	-127.67	-107.73	-116.28	-95.92	-103.39	-82.90	-89.55	-68.98	-75.01	-54.37	-59.74	-39.15	-43.66	-23.39	-26.77	-7.23	-9.26	8.99	10.52	25.30	28.26	41.15	45.41	56.35	61.70	70.81	77.01	84.42	91.40	97.01	104.87	108.30	117.22	117.94	128.03	126.80	136.85	149.57	149.57	133.95	133.20	117.94	116.93	101.45	100.51	84.43	83.75	66.85	66.46	48.65	48.47	29.86	29.71	10.31	-9.31	-28.74	-28.66	-47.66	-47.44	-65.98	-65.52	-83.71	-82.97	-100.90	-99.91	-117.59	-116.54	-133.78	-133.02	-149.57	-149.57	
0.00	0.00	19.55	19.55	3.15	2.74	22.45	21.91	7.41	6.79	26.53	25.90	12.38	11.91	31.35	31.00	17.63	17.66	36.50	36.74	22.83	23.61	41.64	42.64	27.64	29.32	46.41	48.21	31.69	34.17	50.43	52.89	34.50	37.33	53.31	56.02	35.71	38.20	54.78	57.10	35.83	38.41	54.88	57.28	34.89	37.98	53.62	56.54	32.22	35.04	50.86	53.61	28.17	30.17	46.88	48.94	23.28	24.30	42.07	43.24	17.97	18.14	36.83	37.17	12.60	12.21	31.56	31.27	7.53	6.93	26.64	26.04	3.20	2.78	22.47	21.96	0.00	0.00	19.55	19.55	0.00	0.00	19.55	19.55	4.00	4.31	23.19	23.48	9.13	9.66	28.17	28.74	14.93	15.74	33.84	34.75	20.91	22.06	39.77	41.03	26.63	28.17	45.52	47.15	31.68	33.69	50.63	52.69	35.67	38.20	54.67	57.12	41.10	59.82	40.87	59.63	35.38	37.78	54.37	56.75	31.35	33.26	50.29	52.27	26.33	27.81	45.21	46.79	20.69	21.80	39.54	40.75	14.81	15.60	33.72	34.58	9.10	9.61	28.13	28.68	4.03	4.32	23.20	23.48	0.00	0.00	19.55	19.55	39.10	39.10	42.08	41.31	45.95	45.15	50.51	50.21	55.47	55.92	60.47	61.73	65.14	67.14	69.14	71.66	72.14	74.80	73.90	75.85	73.99	76.03	72.40	75.23	69.53	72.26	65.57	67.77	60.87	62.28	55.79	56.33	50.72	50.47	46.04	45.31	42.08	41.38	39.10	39.10	39.10	39.10	42.76	42.99	47.46	48.09	52.89	53.93	58.67	60.07	64.37	66.11	69.49	71.58	73.52	75.92	78.43	78.27	73.22	75.58	69.15	71.19	64.06	65.75	58.44	59.78	52.76	53.74	47.40	48.00	42.75	42.96	39.10	39.10	
-0.00	-7.34	-7.34	-0.00	5.97	14.22	5.44	13.77	18.08	27.08	16.87	26.07	29.18	38.72	27.13	36.93	39.41	49.36	36.43	46.63	48.83	59.15	44.90	55.40	57.26	68.01	52.48	63.29	64.22	75.49	58.84	70.07	68.92	80.74	63.55	75.26	70.60	82.87	66.23	78.35	71.03	83.28	66.54	78.65	70.38	82.24	64.64	76.42	66.38	77.66	60.52	71.79	59.69	70.39	54.44	65.23	51.20	61.37	46.86	57.23	41.47	51.18	38.13	48.11	30.76	40.01	28.42	37.92	19.11	27.83	17.67	26.55	6.45	14.49	5.76	13.88	-7.34	-0.00	-7.34	-0.00	98.37	84.68	84.68	98.37	84.27	97.55	84.03	97.43	83.44	96.81	82.82	96.23	82.63	96.09	81.54	94.95	82.02	95.55	80.40	93.81	81.73	95.32	79.52	92.91	81.88	95.50	78.97	92.31	82.45	96.09	78.71	92.01	96.85	91.90	96.45	91.64	81.83	95.45	78.29	91.56	81.30	94.90	78.56	91.87	81.28	94.85	79.20	92.56	81.70	95.21	80.19	93.55	82.42	95.86	81.41	94.78	83.31	96.66	82.75	96.12	84.21	97.48	84.01	97.37	84.68	98.37	84.68	98.37	-7.34	-0.00	4.90	13.40	15.86	25.30	25.26	35.47	33.54	44.13	41.02	51.77	47.79	58.68	53.75	64.86	58.65	70.10	62.26	74.18	62.48	74.40	59.48	70.99	55.07	66.23	49.39	60.27	42.64	53.29	34.94	45.33	26.27	36.19	16.40	25.53	5.06	13.36	-7.34	-0.00	84.68	98.37	83.65	97.78	82.23	96.01	80.49	94.05	78.83	92.19	77.39	90.56	76.20	89.20	75.24	88.09	87.27	87.07	74.93	87.77	75.91	88.90	77.17	90.32	78.70	92.02	80.43	93.93	82.21	95.92	83.67	97.70	84.68	98.37	
